,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
,"0","21"
